2043691 	 -173.454800000 	 0.473627000 
2043928 	 -173.454800000 	 0.473627000 
2044161 	 -173.454800000 	 0.473627000 
2044389 	 -173.454800000 	 0.473627000 
2044605 	 -173.454800000 	 0.473627000 
2044841 	 -173.454800000 	 0.473627000 
2045068 	 -173.454800000 	 0.473627000 
2045291 	 -173.454800000 	 0.473627000 
2045515 	 -173.454800000 	 0.473627000 
2045765 	 -173.454800000 	 0.473627000 
2045987 	 -173.454800000 	 0.473627000 
2046193 	 -173.454800000 	 0.473627000 
2046427 	 -173.454800000 	 0.473627000 
2046663 	 -173.454800000 	 0.473627000 
2046871 	 -173.454800000 	 0.473627000 
2047078 	 -173.454800000 	 0.473627000 
2047294 	 -173.454800000 	 0.473627000 
2047533 	 -173.454800000 	 0.473627000 
2047739 	 -173.454800000 	 0.473627000 
2047953 	 -173.454800000 	 0.473627000 
2048194 	 -173.454800000 	 0.473627000 
2048409 	 -173.454800000 	 0.473627000 
2048605 	 -173.454800000 	 0.473627000 
2048817 	 -173.454800000 	 0.473627000 
2049032 	 -173.454800000 	 0.473627000 
2049248 	 -173.454800000 	 0.473627000 
2049465 	 -173.454800000 	 0.473627000 
2049680 	 -173.454800000 	 0.473627000 
2049889 	 -173.454800000 	 0.473627000 
2050103 	 -173.454800000 	 0.473627000 
2050323 	 -173.454800000 	 0.473627000 
2050532 	 -173.454800000 	 0.473627000 
2050753 	 -173.454800000 	 0.473627000 
2050973 	 -173.454800000 	 0.473627000 
2051188 	 -173.454800000 	 0.473627000 
2051402 	 -173.454800000 	 0.473627000 
2051616 	 -173.454800000 	 0.473627000 
2051825 	 -173.454800000 	 0.473627000 
2052057 	 -173.454800000 	 0.473627000 
2052296 	 -173.454800000 	 0.473627000 
2052523 	 -173.454800000 	 0.473627000 
2052785 	 -173.454800000 	 0.473627000 
2053012 	 -173.454800000 	 0.473627000 
2053235 	 -173.454800000 	 0.473627000 
2053476 	 -173.454800000 	 0.473627000 
2053716 	 -173.454800000 	 0.473627000 
2053939 	 -173.454800000 	 0.473627000 
2054174 	 -173.454800000 	 0.473627000 
2054404 	 -173.454800000 	 0.473627000 
2054606 	 -173.454800000 	 0.473627000 
2054824 	 -173.454800000 	 0.473627000 
2055047 	 -173.454800000 	 0.473627000 
2055259 	 -173.454800000 	 0.473627000 
2055477 	 -173.454800000 	 0.473627000 
2055680 	 -173.454800000 	 0.473627000 
2055876 	 -173.454800000 	 0.473627000 
2056080 	 -173.454800000 	 0.473627000 
2056310 	 -173.454800000 	 0.473627000 
2056508 	 -173.454800000 	 0.473627000 
2056730 	 -173.454800000 	 0.473627000 
2056966 	 -173.454800000 	 0.473627000 
2057200 	 -173.454800000 	 0.473627000 
2057431 	 -173.454800000 	 0.473627000 
2057645 	 -173.454800000 	 0.473627000 
2057865 	 -173.454800000 	 0.473627000 
2058084 	 -173.454800000 	 0.473627000 
2058320 	 -173.454800000 	 0.473627000 
2058543 	 -173.454800000 	 0.473627000 
2058787 	 -173.454800000 	 0.473627000 
2059006 	 -173.454800000 	 0.473627000 
2059203 	 -173.454800000 	 0.473627000 
2059393 	 -173.454800000 	 0.473627000 
2059597 	 -173.454800000 	 0.473627000 
2059808 	 -173.454800000 	 0.473627000 
2060009 	 -173.454800000 	 0.473627000 
2060217 	 -173.454800000 	 0.473627000 
2060424 	 -173.454800000 	 0.473627000 
2060632 	 -173.454800000 	 0.473627000 
2060839 	 -173.454800000 	 0.473627000 
2061066 	 -173.454800000 	 0.473627000 
2061320 	 -173.454800000 	 0.473627000 
2061563 	 -173.454800000 	 0.473627000 
2061802 	 -173.454800000 	 0.473627000 
2062046 	 -173.454800000 	 0.473627000 
2062291 	 -173.454800000 	 0.473627000 
2062544 	 -173.454800000 	 0.473627000 
2062791 	 -173.454800000 	 0.473627000 
2063029 	 -173.454800000 	 0.473627000 
2063257 	 -173.454800000 	 0.473627000 
2063460 	 -173.454800000 	 0.473627000 
2063661 	 -173.454800000 	 0.473627000 
2063856 	 -173.454800000 	 0.473627000 
2064050 	 -173.454800000 	 0.473627000 
2064261 	 -173.454800000 	 0.473627000 
2064463 	 -173.454800000 	 0.473627000 
2064669 	 -173.454800000 	 0.473627000 
2064870 	 -173.454800000 	 0.473627000 
2065054 	 -173.454800000 	 0.473627000 
2065265 	 -173.454800000 	 0.473627000 
2065484 	 -173.454800000 	 0.473627000 
2065700 	 -173.454800000 	 0.473627000 
2065937 	 -173.454800000 	 0.473627000 
2066163 	 -173.454800000 	 0.473627000 
2066379 	 -173.454800000 	 0.473627000 
2066610 	 -173.454800000 	 0.473627000 
2066833 	 -173.454800000 	 0.473627000 
2067079 	 -173.454800000 	 0.473627000 
2067322 	 -173.454800000 	 0.473627000 
2067535 	 -173.454800000 	 0.473627000 
2067738 	 -173.454800000 	 0.473627000 
2067942 	 -173.454800000 	 0.473627000 
2068136 	 -173.454800000 	 0.473627000 
2068339 	 -173.454800000 	 0.473627000 
2068531 	 -173.454800000 	 0.473627000 
2068712 	 -173.454800000 	 0.473627000 
2068890 	 -173.454800000 	 0.473627000 
2069076 	 -173.454800000 	 0.473627000 
2069265 	 -173.454800000 	 0.473627000 
2069451 	 -173.454800000 	 0.473627000 
2069693 	 -173.454800000 	 0.473627000 
2069925 	 -173.454800000 	 0.473627000 
2070168 	 -173.454800000 	 0.473627000 
2070408 	 -173.454800000 	 0.473627000 
2070646 	 -173.454800000 	 0.473627000 
2070867 	 -173.454800000 	 0.473627000 
2071115 	 -173.454800000 	 0.473627000 
2071354 	 -173.454800000 	 0.473627000 
2071601 	 -173.454800000 	 0.473627000 
2071845 	 -173.454800000 	 0.473627000 
2072050 	 -173.454800000 	 0.473627000 
2072258 	 -173.454800000 	 0.473627000 
2072468 	 -173.454800000 	 0.473627000 
2072653 	 -173.454800000 	 0.473627000 
2072842 	 -173.454800000 	 0.473627000 
2073045 	 -173.454800000 	 0.473627000 
2073231 	 -173.454800000 	 0.473627000 
2073416 	 -173.454800000 	 0.473627000 
2073616 	 -173.454800000 	 0.473627000 
2073826 	 -173.454800000 	 0.473627000 
2074067 	 -173.454800000 	 0.473627000 
2074293 	 -173.454800000 	 0.473627000 
2074517 	 -173.454800000 	 0.473627000 
2074766 	 -173.454800000 	 0.473627000 
2075005 	 -173.454800000 	 0.473627000 
2075233 	 -173.454800000 	 0.473627000 
2075459 	 -173.454800000 	 0.473627000 
2075690 	 -173.454800000 	 0.473627000 
2075918 	 -173.454800000 	 0.473627000 
2076157 	 -173.454800000 	 0.473627000 
2076339 	 -173.454800000 	 0.473627000 
2076530 	 -173.454800000 	 0.473627000 
2076733 	 -173.454800000 	 0.473627000 
2076936 	 -173.454800000 	 0.473627000 
2077137 	 -173.454800000 	 0.473627000 
2077344 	 -173.454800000 	 0.473627000 
2077564 	 -173.454800000 	 0.473627000 
2077773 	 -173.454800000 	 0.473627000 
2077972 	 -173.454800000 	 0.473627000 
2078174 	 -173.454800000 	 0.473627000 
2078396 	 -173.454800000 	 0.473627000 
2078652 	 -173.454800000 	 0.473627000 
2078880 	 -173.454800000 	 0.473627000 
2079124 	 -173.454800000 	 0.473627000 
2079350 	 -173.454800000 	 0.473627000 
2079575 	 -173.454800000 	 0.473627000 
2079830 	 -173.454800000 	 0.473627000 
2080054 	 -173.454800000 	 0.473627000 
2080294 	 -173.454800000 	 0.473627000 
2080542 	 -173.454800000 	 0.473627000 
2080736 	 -173.454800000 	 0.473627000 
2080950 	 -173.454800000 	 0.473627000 
2081165 	 -173.454800000 	 0.473627000 
2081372 	 -173.454800000 	 0.473627000 
2081564 	 -173.454800000 	 0.473627000 
2081765 	 -173.454800000 	 0.473627000 
2081983 	 -173.454800000 	 0.473627000 
2082179 	 -173.454800000 	 0.473627000 
2082393 	 -173.454800000 	 0.473627000 
2082604 	 -173.454800000 	 0.473627000 
2082807 	 -173.454800000 	 0.473627000 
2083032 	 -173.454800000 	 0.473627000 
2083247 	 -173.454800000 	 0.473627000 
2083458 	 -173.454800000 	 0.473627000 
2083666 	 -173.454800000 	 0.473627000 
2083880 	 -173.454800000 	 0.473627000 
2084105 	 -173.454800000 	 0.473627000 
2084315 	 -173.454800000 	 0.473627000 
2084532 	 -173.454800000 	 0.473627000 
2084761 	 -173.454800000 	 0.473627000 
2084954 	 -173.454800000 	 0.473627000 
2085148 	 -173.454800000 	 0.473627000 
2085342 	 -173.454800000 	 0.473627000 
2085549 	 -173.454800000 	 0.473627000 
2085740 	 -173.454800000 	 0.473627000 
2085952 	 -173.454800000 	 0.473627000 
2086146 	 -173.454800000 	 0.473627000 
2086346 	 -173.454800000 	 0.473627000 
2086539 	 -173.454800000 	 0.473627000 
2086757 	 -173.454800000 	 0.473627000 
2086960 	 -173.454800000 	 0.473627000 
2087173 	 -173.454800000 	 0.473627000 
2087387 	 -173.454800000 	 0.473627000 
2087604 	 -173.454800000 	 0.473627000 
2087818 	 -173.454800000 	 0.473627000 
2088040 	 -173.454800000 	 0.473627000 
2088257 	 -173.454800000 	 0.473627000 
2088464 	 -173.454800000 	 0.473627000 
2088676 	 -173.454800000 	 0.473627000 
2088892 	 -173.454800000 	 0.473627000 
2089108 	 -173.454800000 	 0.473627000 
2089310 	 -173.454800000 	 0.473627000 
2089529 	 -173.454800000 	 0.473627000 
2089757 	 -173.454800000 	 0.473627000 
2089971 	 -173.454800000 	 0.473627000 
2090193 	 -173.454800000 	 0.473627000 
2090407 	 -173.454800000 	 0.473627000 
2090639 	 -173.454800000 	 0.473627000 
2090857 	 -173.454800000 	 0.473627000 
2091076 	 -173.454800000 	 0.473627000 
2091292 	 -173.454800000 	 0.473627000 
2091499 	 -173.454800000 	 0.473627000 
2091706 	 -173.454800000 	 0.473627000 
2091923 	 -173.454800000 	 0.473627000 
2092131 	 -173.454800000 	 0.473627000 
2092354 	 -173.454800000 	 0.473627000 
2092576 	 -173.454800000 	 0.473627000 
2092788 	 -173.454800000 	 0.473627000 
2093009 	 -173.454800000 	 0.473627000 
2093227 	 -173.454800000 	 0.473627000 
2093463 	 -173.454800000 	 0.473627000 
2093684 	 -173.454800000 	 0.473627000 
2093905 	 -173.454800000 	 0.473627000 
2094121 	 -173.454800000 	 0.473627000 
2094353 	 -173.454800000 	 0.473627000 
2094584 	 -173.454800000 	 0.473627000 
2094801 	 -173.454800000 	 0.473627000 
2095038 	 -173.454800000 	 0.473627000 
2095259 	 -173.454800000 	 0.473627000 
2095497 	 -173.454800000 	 0.473627000 
2095699 	 -173.454800000 	 0.473627000 
2095897 	 -173.454800000 	 0.473627000 
2096100 	 -173.454800000 	 0.473627000 
2096322 	 -173.454800000 	 0.473627000 
2096529 	 -173.454800000 	 0.473627000 
2096735 	 -173.454800000 	 0.473627000 
2096934 	 -173.454800000 	 0.473627000 
2097151 	 -173.454800000 	 0.473627000 
2097374 	 -173.454800000 	 0.473627000 
2097587 	 -173.454800000 	 0.473627000 
2097801 	 -173.454800000 	 0.473627000 
2098049 	 -173.454800000 	 0.473627000 
2098298 	 -173.454800000 	 0.473627000 
2098528 	 -173.454800000 	 0.473627000 
2098749 	 -173.454800000 	 0.473627000 
2098973 	 -173.454800000 	 0.473627000 
2099196 	 -173.454800000 	 0.473627000 
2099415 	 -173.454800000 	 0.473627000 
2099640 	 -173.454800000 	 0.473627000 
2099860 	 -173.454800000 	 0.473627000 
2100050 	 -173.454800000 	 0.473627000 
2100252 	 -173.454800000 	 0.473627000 
2100471 	 -173.454800000 	 0.473627000 
2100693 	 -173.454800000 	 0.473627000 
2100901 	 -173.454800000 	 0.473627000 
2101097 	 -173.454800000 	 0.473627000 
2101296 	 -173.454800000 	 0.473627000 
2101513 	 -173.454800000 	 0.473627000 
2101720 	 -173.454800000 	 0.473627000 
2101929 	 -173.454800000 	 0.473627000 
2102166 	 -173.454800000 	 0.473627000 
2102391 	 -173.454800000 	 0.473627000 
2102626 	 -173.454800000 	 0.473627000 
2102872 	 -173.454800000 	 0.473627000 
2103102 	 -173.454800000 	 0.473627000 
2103334 	 -173.454800000 	 0.473627000 
2103566 	 -173.454800000 	 0.473627000 
2103803 	 -173.454800000 	 0.473627000 
2104032 	 -173.454800000 	 0.473627000 
2104262 	 -173.454800000 	 0.473627000 
2104456 	 -173.454800000 	 0.473627000 
2104669 	 -173.454800000 	 0.473627000 
2104869 	 -173.454800000 	 0.473627000 
2105080 	 -173.454800000 	 0.473627000 
2105285 	 -173.454800000 	 0.473627000 
2105472 	 -173.454800000 	 0.473627000 
2105668 	 -173.454800000 	 0.473627000 
2105881 	 -173.454800000 	 0.473627000 
2106067 	 -173.454800000 	 0.473627000 
2106262 	 -173.454800000 	 0.473627000 
2106502 	 -173.454800000 	 0.473627000 
2106760 	 -173.454800000 	 0.473627000 
2107002 	 -173.454800000 	 0.473627000 
2107255 	 -173.454800000 	 0.473627000 
2107505 	 -173.454800000 	 0.473627000 
2107741 	 -173.454800000 	 0.473627000 
2107977 	 -173.454800000 	 0.473627000 
2108215 	 -173.454800000 	 0.473627000 
2108475 	 -173.454800000 	 0.473627000 
2108736 	 -173.454800000 	 0.473627000 
2108932 	 -173.454800000 	 0.473627000 
2109127 	 -173.454800000 	 0.473627000 
2109323 	 -173.454800000 	 0.473627000 
2109529 	 -173.454800000 	 0.473627000 
2109727 	 -173.454800000 	 0.473627000 
2109931 	 -173.454800000 	 0.473627000 
2110148 	 -173.454800000 	 0.473627000 
2110346 	 -173.454800000 	 0.473627000 
2110547 	 -173.454800000 	 0.473627000 
2110743 	 -173.454800000 	 0.473627000 
2110986 	 -173.454800000 	 0.473627000 
2111228 	 -173.454800000 	 0.473627000 
2111449 	 -173.454800000 	 0.473627000 
2111696 	 -173.454800000 	 0.473627000 
2111928 	 -173.454800000 	 0.473627000 
2112170 	 -173.454800000 	 0.473627000 
2112401 	 -173.454800000 	 0.473627000 
2112642 	 -173.454800000 	 0.473627000 
2112874 	 -173.454800000 	 0.473627000 
2113117 	 -173.454800000 	 0.473627000 
2113319 	 -173.454800000 	 0.473627000 
2113517 	 -173.454800000 	 0.473627000 
2113716 	 -173.454800000 	 0.473627000 
2113924 	 -173.454800000 	 0.473627000 
2114116 	 -173.454800000 	 0.473627000 
2114314 	 -173.454800000 	 0.473627000 
2114517 	 -173.454800000 	 0.473627000 
2114722 	 -173.454800000 	 0.473627000 
2114928 	 -173.454800000 	 0.473627000 
2115135 	 -173.454800000 	 0.473627000 
2115368 	 -173.454800000 	 0.473627000 
2115602 	 -173.454800000 	 0.473627000 
2115821 	 -173.454800000 	 0.473627000 
2116061 	 -173.454800000 	 0.473627000 
2116309 	 -173.454800000 	 0.473627000 
2116556 	 -173.454800000 	 0.473627000 
2116792 	 -173.454800000 	 0.473627000 
2117025 	 -173.454800000 	 0.473627000 
2117248 	 -173.454800000 	 0.473627000 
2117492 	 -173.454800000 	 0.473627000 
2117692 	 -173.454800000 	 0.473627000 
2117904 	 -173.454800000 	 0.473627000 
2118106 	 -173.454800000 	 0.473627000 
2118323 	 -173.454800000 	 0.473627000 
2118519 	 -173.454800000 	 0.473627000 
2118727 	 -173.454800000 	 0.473627000 
2118933 	 -173.454800000 	 0.473627000 
2119137 	 -173.454800000 	 0.473627000 
2119332 	 -173.454800000 	 0.473627000 
2119532 	 -173.454800000 	 0.473627000 
2119761 	 -173.454800000 	 0.473627000 
2120010 	 -173.454800000 	 0.473627000 
2120224 	 -173.454800000 	 0.473627000 
2120450 	 -173.454800000 	 0.473627000 
2120687 	 -173.454800000 	 0.473627000 
2120919 	 -173.454800000 	 0.473627000 
2121145 	 -173.454800000 	 0.473627000 
2121402 	 -173.454800000 	 0.473627000 
2121637 	 -173.454800000 	 0.473627000 
2121895 	 -173.454800000 	 0.473627000 
2122104 	 -173.454800000 	 0.473627000 
2122305 	 -173.454800000 	 0.473627000 
2122500 	 -173.454800000 	 0.473627000 
2122717 	 -173.454800000 	 0.473627000 
2122910 	 -173.454800000 	 0.473627000 
2123112 	 -173.454800000 	 0.473627000 
2123304 	 -173.454800000 	 0.473627000 
2123503 	 -173.454800000 	 0.473627000 
2123701 	 -173.454800000 	 0.473627000 
2123911 	 -173.454800000 	 0.473627000 
2124122 	 -173.454800000 	 0.473627000 
2124347 	 -173.454800000 	 0.473627000 
2124595 	 -173.454800000 	 0.473627000 
2124817 	 -173.454800000 	 0.473627000 
2125053 	 -173.454800000 	 0.473627000 
2125269 	 -173.454800000 	 0.473627000 
2125500 	 -173.454800000 	 0.473627000 
2125721 	 -173.454800000 	 0.473627000 
2125952 	 -173.454800000 	 0.473627000 
2126180 	 -173.454800000 	 0.473627000 
2126394 	 -173.454800000 	 0.473627000 
2126601 	 -173.454800000 	 0.473627000 
2126811 	 -173.454800000 	 0.473627000 
2127022 	 -173.454800000 	 0.473627000 
2127233 	 -173.454800000 	 0.473627000 
2127461 	 -173.454800000 	 0.473627000 
2127675 	 -173.454800000 	 0.473627000 
2127886 	 -173.454800000 	 0.473627000 
2128092 	 -173.454800000 	 0.473627000 
2128301 	 -173.454800000 	 0.473627000 
2128515 	 -173.454800000 	 0.473627000 
2128742 	 -173.454800000 	 0.473627000 
2128951 	 -173.454800000 	 0.473627000 
2129164 	 -173.454800000 	 0.473627000 
2129385 	 -173.454800000 	 0.473627000 
2129596 	 -173.454800000 	 0.473627000 
2129831 	 -173.454800000 	 0.473627000 
2130060 	 -173.454800000 	 0.473627000 
2130279 	 -173.454800000 	 0.473627000 
2130488 	 -173.454800000 	 0.473627000 
2130702 	 -173.454800000 	 0.473627000 
2130925 	 -173.454800000 	 0.473627000 
2131143 	 -173.454800000 	 0.473627000 
2131350 	 -173.454800000 	 0.473627000 
2131560 	 -173.454800000 	 0.473627000 
2131776 	 -173.454800000 	 0.473627000 
2131982 	 -173.454800000 	 0.473627000 
2132195 	 -173.454800000 	 0.473627000 
2132420 	 -173.454800000 	 0.473627000 
2132646 	 -173.454800000 	 0.473627000 
2132875 	 -173.454800000 	 0.473627000 
2133100 	 -173.454800000 	 0.473627000 
2133310 	 -173.454800000 	 0.473627000 
2133539 	 -173.454800000 	 0.473627000 
2133757 	 -173.454800000 	 0.473627000 
2133968 	 -173.454800000 	 0.473627000 
2134184 	 -173.454800000 	 0.473627000 
2134407 	 -173.454800000 	 0.473627000 
2134608 	 -173.454800000 	 0.473627000 
2134839 	 -173.454800000 	 0.473627000 
2135045 	 -173.454800000 	 0.473627000 
2135259 	 -173.454800000 	 0.473627000 
2135466 	 -173.454800000 	 0.473627000 
2135700 	 -173.454800000 	 0.473627000 
2135912 	 -173.454800000 	 0.473627000 
2136121 	 -173.454800000 	 0.473627000 
2136336 	 -173.454800000 	 0.473627000 
2136560 	 -173.454800000 	 0.473627000 
2136770 	 -173.454800000 	 0.473627000 
2136974 	 -173.454800000 	 0.473627000 
2137200 	 -173.454800000 	 0.473627000 
2137410 	 -173.454800000 	 0.473627000 
2137631 	 -173.454800000 	 0.473627000 
2137840 	 -173.454800000 	 0.473627000 
2138049 	 -173.454800000 	 0.473627000 
2138271 	 -173.454800000 	 0.473627000 
2138470 	 -173.454800000 	 0.473627000 
2138670 	 -173.454800000 	 0.473627000 
2138875 	 -173.454800000 	 0.473627000 
2139093 	 -173.454800000 	 0.473627000 
2139333 	 -173.454800000 	 0.473627000 
2139576 	 -173.454800000 	 0.473627000 
2139801 	 -173.454800000 	 0.473627000 
2140028 	 -173.454800000 	 0.473627000 
2140253 	 -173.454800000 	 0.473627000 
2140472 	 -173.454800000 	 0.473627000 
2140711 	 -173.454800000 	 0.473627000 
2140954 	 -173.454800000 	 0.473627000 
2141188 	 -173.454800000 	 0.473627000 
2141431 	 -173.454800000 	 0.473627000 
2141612 	 -173.454800000 	 0.473627000 
2141828 	 -173.454800000 	 0.473627000 
2142026 	 -173.454800000 	 0.473627000 
2142228 	 -173.454800000 	 0.473627000 
2142440 	 -173.454800000 	 0.473627000 
2142639 	 -173.454800000 	 0.473627000 
2142837 	 -173.454800000 	 0.473627000 
2143046 	 -173.454800000 	 0.473627000 
2143254 	 -173.454800000 	 0.473627000 
2143459 	 -173.454800000 	 0.473627000 
2143690 	 -173.454800000 	 0.473627000 
2143927 	 -173.454800000 	 0.473627000 
2144155 	 -173.454800000 	 0.473627000 
2144405 	 -173.454800000 	 0.473627000 
2144651 	 -173.454800000 	 0.473627000 
2144867 	 -173.454800000 	 0.473627000 
2145095 	 -173.454800000 	 0.473627000 
2145323 	 -173.454800000 	 0.473627000 
2145566 	 -173.454800000 	 0.473627000 
2145779 	 -173.454800000 	 0.473627000 
2145978 	 -173.454800000 	 0.473627000 
2146187 	 -173.454800000 	 0.473627000 
2146393 	 -173.454800000 	 0.473627000 
2146603 	 -173.454800000 	 0.473627000 
2146807 	 -173.454800000 	 0.473627000 
2147015 	 -173.454800000 	 0.473627000 
2147210 	 -173.454800000 	 0.473627000 
2147420 	 -173.454800000 	 0.473627000 
2147635 	 -173.454800000 	 0.473627000 
2147823 	 -173.454800000 	 0.473627000 
2148032 	 -173.454800000 	 0.473627000 
2148251 	 -173.454800000 	 0.473627000 
2148481 	 -173.454800000 	 0.473627000 
2148707 	 -173.454800000 	 0.473627000 
2148931 	 -173.454800000 	 0.473627000 
2149156 	 -173.454800000 	 0.473627000 
2149359 	 -173.454800000 	 0.473627000 
2149585 	 -173.454800000 	 0.473627000 
2149809 	 -173.454800000 	 0.473627000 
2150025 	 -173.454800000 	 0.473627000 
