    wuid       type    barrier   max-dist    sad-fcs   mins-fcs   pref-fcs    result
    6066     random    1.87556    1.27201       2495        253          0    barrier > max_thermal_window
    6307     random    0.00000    1.42381       5221        291          0    Not Connected
    4307     random    0.00000    1.49904       5355        312          0    Not Connected
    4997     random    0.60106    1.26742       3254        200          0    repeat-3
    6973     random    0.00000    1.56255       2532        258          0    Not Connected
    1554     random    3.01242    1.49862       4152        253          0    barrier > max_thermal_window
    3119     random    0.00000    1.27333       2067        298          0    Not Connected
    2015     random    3.69955    1.67110       2008        296          0    barrier > max_thermal_window
    3903     random    0.00000    1.66913       5088        292          0    Not Connected
    6873     random    0.98707    1.45559       1646        240          0    repeat-9
    6956     random    0.00000    1.47426       5337        321          0    Not Connected
    4967     random    0.00000    1.36117       4902        292          0    Not Connected
    4225     random    3.45841    1.96254       1359        295          0    barrier > max_thermal_window
    3102     random    0.00000    1.20818       5342        241          0    Not Connected
    1146     random    0.00000    1.51908       2543        279          0    Not Connected
    3760     random    0.61954    1.51834       4273        197          0    repeat-0
    3533     random    3.41040    1.27333       1507        556          0    barrier > max_thermal_window
    5326     random    0.98563    1.45610       1721        250          0    repeat-8
     926     random    0.60106    1.30720       3199        199          0    repeat-5
    1388     random    1.51266    1.10724       1316        230          0    repeat-28
     835     random    1.61547    1.61699       3847        253          0    repeat-6
